Id,Probability
50037,0.0231182521904665
50038,0.0272367827249667
50039,0.0614070245769396
50040,0.154735801557709
50041,0.0936880140806197
50042,0.0353144839649465
50043,0.0312340506865985
50044,0.217037430528916
50045,0.0607596326819604
50046,0.05047501294529
50047,0.064804857497864
50048,0.0321299607211545
50049,0.0678671268244355
50050,0.0481283198972641
50051,0.0305058561367598
50052,0.0794409256201264
50053,0.0833175962388826
50054,0.0458751517418057
50055,0.0353648804709528
50056,0.0351842405216581
50057,0.0457519461640935
50058,0.0625858205968447
50059,0.0429200733017059
50060,0.0780031792286956
50061,0.0892303864456198
50062,0.0306386146724179
50063,0.0264056533456475
50064,0.0219753298784233
50065,0.0321949284279638
50066,0.124416308852273
50067,0.0555048675474743
50068,0.0467699983270616
50069,0.0353390474624855
50070,0.0826170518927684
50071,0.0757942738353903
50072,0.0898901410685566
50073,0.0529184702549395
50074,0.0814997425346049
50075,0.087815948004542
50076,0.072742992993432
50077,0.0486709285173629
50078,0.0780484605648743
50079,0.115642674122605
50080,0.0534463304481888
50081,0.146107951907825
50082,0.0503892735308863
50083,0.0954953507901728
50084,0.0172951699438157
50085,0.043238100249729
50086,0.0745053477178033
50087,0.0696535263026558
50088,0.0637920198650959
50089,0.0334343277788716
50090,0.155196918045707
50091,0.0653085341650634
50092,0.0769566417873776
50093,0.0192557066106532
50094,0.175004685697496
50095,0.0796676962817656
50096,0.117821250267279
50097,0.0352980704238132
50098,0.0663782810418813
50099,0.112509231414111
50100,0.0702767488002645
50101,0.0371868013539541
50102,0.0269593576009917
50103,0.0297374518397743
50104,0.0512876966390824
50105,0.110966691000535
50106,0.0975796381606993
50107,0.0142778974286076
50108,0.0346046005965769
50109,0.0650549206780605
50110,0.1301898881421
50111,0.0346543569591878
50112,0.0290395562871931
50113,0.0837464623779355
50114,0.0760771207034339
50115,0.0869668272774042
50116,0.0451771650551623
50117,0.0716961847567814
50118,0.0408664613660103
50119,0.0383889459841459
50120,0.0700772896663514
50121,0.174826523531128
50122,0.0399433483356002
50123,0.0374727185723809
50124,0.0378733068647919
50125,0.0385138102909314
50126,0.0975118629002844
50127,0.0405346174489173
50128,0.0843782203478498
50129,0.0359491949546006
50130,0.0496573804369052
50131,0.0817933528154366
50132,0.0961146075875477
50133,0.051593714826832
50134,0.0180765058807017
50135,0.197258230930371
50136,0.030151596538694
50137,0.103665667168963
50138,0.0337504800311987
50139,0.06777312286029
50140,0.0791670963926156
50141,0.0219538799217923
50142,0.0703748883648909
50143,0.105448866121573
50144,0.0345859601952256
50145,0.0505024848187586
50146,0.0531989913927631
50147,0.0620588215346778
50148,0.0368989538916128
50149,0.05841127195619
50150,0.0387604829136697
50151,0.132447216381289
50152,0.0667476474625134
50153,0.086822401585512
50154,0.0988763191843958
50155,0.0338519054620211
50156,0.0413046375206331
50157,0.032922873077627
50158,0.0812254935527349
50159,0.0995763688478623
50160,0.0901706865045439
50161,0.0433286887607635
50162,0.0276425808007637
50163,0.0149296337328372
50164,0.0908879495374585
50165,0.0272462961816227
50166,0.0487410696123101
50167,0.0706908667272648
50168,0.0315592681654618
50169,0.0951575539645009
50170,0.0546943669086932
50171,0.0645144051399555
50172,0.0241392191399196
50173,0.208059501419202
50174,0.248020160634871
50175,0.0341203070388652
50176,0.0625515380220596
50177,0.0680235637551795
50178,0.0427284298730771
50179,0.0463511735712833
50180,0.102143672943996
50181,0.0264269202604499
50182,0.0656290306090824
50183,0.0281722432274534
50184,0.0290117914524978
50185,0.0415792401220337
50186,0.0278405230737055
50187,0.052101511375738
50188,0.0230166895651608
50189,0.118049552975992
50190,0.0972267581959853
50191,0.0574854317511418
50192,0.0556610848171545
50193,0.0650007024865148
50194,0.281066458040237
50195,0.0374705710701109
50196,0.023499674700637
50197,0.0733100950616849
50198,0.0324325144479707
50199,0.0283176077644654
50200,0.0303522738489169
50201,0.0175626801872925
50202,0.0554209134161463
50203,0.0231011504469278
50204,0.0259118654249001
50205,0.0245395242377878
50206,0.0789553320915135
50207,0.0630714470923211
50208,0.0624542369008826
50209,0.021180205981385
50210,0.0227464850108621
50211,0.0409671074872054
50212,0.0351811283328476
50213,0.047937543212418
50214,0.365418931896845
50215,0.0831470920986391
50216,0.0556754119580767
50217,0.038944579472362
50218,0.0292586428012155
50219,0.0633485300119691
50220,0.0433158742611185
50221,0.0645649553929321
50222,0.0895410477036602
50223,0.125978871445167
50224,0.0500710473251479
50225,0.0571206670083576
50226,0.0799356979047094
50227,0.0647303331579845
50228,0.0244177133433376
50229,0.034155025766738
50230,0.0640664982978605
50231,0.0945843645147893
50232,0.102613020412165
50233,0.0105694106185506
50234,0.015666305836227
50235,0.0437701042289762
50236,0.117208622520924
50237,0.0674164098979243
50238,0.156342177492798
50239,0.0997370697694364
50240,0.0678536077860367
50241,0.024588321268292
50242,0.0414201213411021
50243,0.0356804331232929
50244,0.015059247109033
50245,0.0399199418394015
50246,0.0196760254576341
50247,0.0568535991601223
50248,0.00760293576479966
50249,0.0393545476069752
50250,0.0459458301784479
50251,0.0821199218500707
50252,0.0447219543752371
50253,0.108388296170949
50254,0.0499341232413695
50255,0.0819909806449378
50256,0.258786303197942
50257,0.0532614028017611
50258,0.0325584436465838
50259,0.0349543775077131
50260,0.111030506094114
50261,0.0367147648434871
50262,0.0247446524580082
50263,0.0178305649281304
50264,0.0518846452953104
50265,0.0821109056305868
50266,0.0524721224327878
50267,0.0492534318861677
50268,0.0408558687461063
50269,0.106148429089039
50270,0.0492211909747374
50271,0.0158906639904096
50272,0.0297915250216001
50273,0.0262149914009567
50274,0.0417783976887081
50275,0.11477290436476
50276,0.0251614109967033
50277,0.0313657826816078
50278,0.0653158281245912
50279,0.0516663041989436
50280,0.0273702207426589
50281,0.0710825980719487
50282,0.0536019907613834
50283,0.0523208122547886
50284,0.0471901283448121
50285,0.0259999633460148
50286,0.0296832739406725
50287,0.0486621390012791
50288,0.0607698307377406
50289,0.0370368163297525
50290,0.131525552484512
50291,0.0278869092619116
50292,0.044965629020322
50293,0.0917819932053666
50294,0.0554088594039354
50295,0.0460194278952288
50296,0.0351867130950169
50297,0.0514261885944662
50298,0.0716893814846019
50299,0.0614979406034663
50300,0.026554590330855
50301,0.0855936751630059
50302,0.0593211453958798
50303,0.072953569512751
50304,0.0285961663228852
50305,0.040850880446174
50306,0.0278540868844873
50307,0.0361163086668627
50308,0.0326035037451754
50309,0.0262097668485078
50310,0.0409784264610522
50311,0.0572000814269873
50312,0.0372276431898245
50313,0.0795642582522273
50314,0.0310026378151459
50315,0.124112910361977
50316,0.0659980626867852
50317,0.0646192849813571
50318,0.0681916449105597
50319,0.0499698299473089
50320,0.0765048727104744
50321,0.0615178470523117
50322,0.0804335582185485
50323,0.0222344910535074
50324,0.0260394428322563
50325,0.0211027091407446
50326,0.0324679774641717
50327,0.0614287590148617
50328,0.0549386906836297
50329,0.0143509116701016
50330,0.0403328532950119
50331,0.033330128297029
50332,0.0455822325229458
50333,0.066771071833775
50334,0.0697644429964807
50335,0.0581742983267295
50336,0.0127690042345129
50337,0.0252237912826925
50338,0.0572839035612859
50339,0.16614330540659
50340,0.0565751305362972
50341,0.0310631033117588
50342,0.0562194472684891
50343,0.0284200200831874
50344,0.0457718601751096
50345,0.115348269674976
50346,0.406714449066668
50347,0.0388008766258779
50348,0.0220306628294112
50349,0.0358406468229166
50350,0.0810657960739413
50351,0.0434003997977519
50352,0.0965666809329494
50353,0.0433838708273781
50354,0.0462665962902039
50355,0.076532704436968
50356,0.049808892498022
50357,0.0458517182646249
50358,0.0456618668429481
50359,0.020233563440835
50360,0.0822236580385145
50361,0.0706890429306245
50362,0.0551879726981046
50363,0.0375241241314844
50364,0.0580219787497932
50365,0.246319794248228
50366,0.0419062274776045
50367,0.0896957190218481
50368,0.0853423410532427
50369,0.0865256736956455
50370,0.0143325690739362
50371,0.03695178849845
50372,0.0513507409457229
50373,0.0515543809164071
50374,0.0923256636348847
50375,0.0256082355157353
50376,0.102391781229704
50377,0.206328260375717
50378,0.0422948247688643
50379,0.0252979910326086
50380,0.0224519610222905
50381,0.120680587350981
50382,0.0743623759265316
50383,0.05399145670072
50384,0.0731642254807649
50385,0.0438099301084836
50386,0.0493863741544159
50387,0.0350997426043923
50388,0.0479264469549074
50389,0.0263292194902809
50390,0.0637975964777824
50391,0.163881062879322
50392,0.0673115175941734
50393,0.091519947680929
50394,0.0243235487100816
50395,0.0508892926167951
50396,0.0252975477290019
50397,0.0629904911993331
50398,0.0288764350470126
50399,0.109880264375963
50400,0.10498869102057
50401,0.0470277550248946
50402,0.0599258028324287
50403,0.099689167013733
50404,0.0265461642418164
50405,0.0333806357687112
50406,0.055210676469245
50407,0.0825879090683165
50408,0.0716757790232559
50409,0.0815108979894698
50410,0.0576192338734572
50411,0.0222163313009928
50412,0.0120612844401897
50413,0.0486419077036689
50414,0.0590155678220475
50415,0.0873062739780438
50416,0.0586120701817053
50417,0.140125428002442
50418,0.0206057533073937
50419,0.0418595818256644
50420,0.0836092887317863
50421,0.035011800004486
50422,0.0356213715923458
50423,0.112372128685774
50424,0.0883297029223698
50425,0.0474441955815394
50426,0.0255118473907194
50427,0.0172758910765977
50428,0.0870258947774084
50429,0.112848933033908
50430,0.0511827333597703
50431,0.0129626871691359
50432,0.0200208340897907
50433,0.0309496000117522
50434,0.055535638652436
50435,0.0114409771978688
50436,0.0272789010323942
50437,0.0389873423831495
50438,0.0238886632035149
50439,0.0482696239656803
50440,0.040139597233403
50441,0.03314374347128
50442,0.0733767015286466
50443,0.0918583176326792
50444,0.0302930555929662
50445,0.0697548763324049
50446,0.0376820763616898
50447,0.0409901926738609
50448,0.0436059933201083
50449,0.0441512839043845
50450,0.0810239189880004
50451,0.0389885356779935
50452,0.0325046108597511
50453,0.0553728577098127
50454,0.092454670127901
50455,0.0872032312462091
50456,0.0204797971423779
50457,0.0851874113690563
50458,0.0149797404774146
50459,0.0234465668323987
50460,0.197979986657529
50461,0.0250734097345222
50462,0.0547245409953481
50463,0.0433843190931722
50464,0.0287258480786218
50465,0.116782452124604
50466,0.0438483680780835
50467,0.105358317209236
50468,0.0952718286993812
50469,0.0451493215366979
50470,0.0644435616561788
50471,0.0366894067065024
50472,0.0982727370800283
50473,0.0666502938649434
50474,0.111279963105569
50475,0.0233095328781042
50476,0.0544696414258143
50477,0.0887296188824881
50478,0.0484273173827104
50479,0.0571449275716597
50480,0.038140285533491
50481,0.0206043623602307
50482,0.0653571150881283
50483,0.0713417069947623
50484,0.0244395833543055
50485,0.0126208117191876
50486,0.0955659295103748
50487,0.0394545062646615
50488,0.0266758850050632
50489,0.0431352404347396
50490,0.0597927190578537
50491,0.0638579511870117
50492,0.0766261930366622
50493,0.0938750389990612
50494,0.0261944470556778
50495,0.0534809284536591
50496,0.0444279207437272
50497,0.0840692564248994
50498,0.0775238311065448
50499,0.0265306180389726
50500,0.0197457488670697
50501,0.0734076939072097
50502,0.0303859766267636
50503,0.219534878939189
50504,0.0287337892433599
50505,0.0591598378028012
50506,0.086627260943489
50507,0.0426759007648326
50508,0.0423372745171394
50509,0.0878176742362973
50510,0.0376733813862472
50511,0.0169868744571587
50512,0.0865342467263112
50513,0.0287952731283908
50514,0.0756590339806718
50515,0.0981217879911101
50516,0.0195052930001225
50517,0.0505958289186926
50518,0.0506890800145827
50519,0.0350753335132231
50520,0.046445936979375
50521,0.0322396087147579
50522,0.0470048931382692
50523,0.0643450500994624
50524,0.0776764397752336
50525,0.0630863062713096
50526,0.105810376772135
50527,0.072933461394254
50528,0.0531723443888047
50529,0.0941407645967402
50530,0.0975273846183714
50531,0.0199731145360743
50532,0.0986368381372386
50533,0.0558017895509555
50534,0.0649856830884974
50535,0.01358013423587
50536,0.0402191283176587
50537,0.053121278499004
50538,0.0634958716518276
50539,0.0893089417295868
50540,0.110680208777616
50541,0.00481936675283941
50542,0.110923755277151
50543,0.0520857514682035
50544,0.099591616702122
50545,0.100601700481242
50546,0.0701310837888132
50547,0.0690470462908915
50548,0.0508761308212287
50549,0.0961732374093426
50550,0.0385245999999514
50551,0.0882685505882734
50552,0.0368884546155971
50553,0.139943883483096
50554,0.02347102273043
50555,0.060496964552138
50556,0.0370787336486239
50557,0.106082982141134
50558,0.170728389330732
50559,0.0564480329406211
50560,0.0450396530870975
50561,0.14006478776002
50562,0.042420920083872
50563,0.0303337976413992
50564,0.0942132926956414
50565,0.0772273356312088
50566,0.0307744544212389
50567,0.031984876001689
50568,0.0231172228642343
50569,0.0373825455571275
50570,0.0744088426143311
50571,0.0738728821606837
50572,0.0649547187956537
50573,0.0194358505435963
50574,0.0812778617879294
50575,0.02478059650431
50576,0.0384571143702807
50577,0.0261003158579468
50578,0.0457037313435781
50579,0.0285595834349664
50580,0.0945305061527401
50581,0.110199521284152
50582,0.0651688200730077
50583,0.0176645092567813
50584,0.0875864979379983
50585,0.0174165581893496
50586,0.0418097339975183
50587,0.053510005594979
50588,0.185133019524189
50589,0.0605213082660978
50590,0.0563585320915738
50591,0.0151561499828963
50592,0.0961098850419743
50593,0.00957506306365686
50594,0.0256176561245587
50595,0.0618909315600807
50596,0.0615962580529784
50597,0.028403174121896
50598,0.142150451289976
50599,0.0762047605964103
50600,0.0445437709452683
50601,0.0690145051974813
50602,0.0363834728227122
50603,0.077068531368081
50604,0.0552422009109955
50605,0.0566863190850233
50606,0.187108055172541
50607,0.0765940502011288
50608,0.029748020479296
50609,0.130903261589867
50610,0.0182688846189486
50611,0.0756542346170176
50612,0.0471895463146294
50613,0.089586172404602
50614,0.0337779725698372
50615,0.0383320315766666
50616,0.0170140075024931
50617,0.0587682936752847
50618,0.0560474412600125
50619,0.0215578383727377
50620,0.097023787288663
50621,0.0735721765091281
50622,0.052098779471988
50623,0.0545787637713811
50624,0.0391331938902369
50625,0.0394110199393818
50626,0.0212789906768368
50627,0.0581241784514205
50628,0.077811736091357
50629,0.0388752418540041
50630,0.0458362490092848
50631,0.0386199412990721
50632,0.172428860438814
50633,0.0342193077117312
50634,0.0515796850024498
50635,0.0448739319476448
50636,0.0884677181951335
50637,0.0453450560963278
50638,0.0525009039104963
50639,0.0852477533732361
50640,0.0359673394411109
50641,0.167704075100136
50642,0.153651050178377
50643,0.303219412853091
50644,0.0680139205516624
50645,0.228419321881169
50646,0.0517917130693694
50647,0.0852259970063906
50648,0.100961550628936
50649,0.0626996498800581
50650,0.137107615333737
50651,0.0202438854744179
50652,0.0174972603149832
50653,0.0299245607738783
50654,0.120489239108423
50655,0.0533262301305694
50656,0.0528277365561578
50657,0.0257590034229848
50658,0.0463425448859991
50659,0.0719747120301305
50660,0.123709442374219
50661,0.0777422111695755
50662,0.0408208294491553
50663,0.140665450099003
50664,0.0333760931468849
50665,0.0615860730056795
50666,0.0313209795398645
